,kreis_key,bl_key,ew_eli_2019,ew_eli_2014,ew_vot_2019,ew_vot_2014,ew_invalid_2019,ew_invalid_2014,ew_valid_2019,ew_valid_2014,ew_vot_rel_alternative_fuer_deutschland_2014,ew_vot_rel_alternative_fuer_deutschland_2019,ew_vot_abs_alternative_fuer_deutschland_2014,ew_vot_abs_alternative_fuer_deutschland_2019,ew_vot_rel_sozialdemokratische_partei_deutschlands_2014,ew_vot_rel_sozialdemokratische_partei_deutschlands_2019,ew_vot_abs_sozialdemokratische_partei_deutschlands_2014,ew_vot_abs_sozialdemokratische_partei_deutschlands_2019,ew_vot_rel_buendnis_90_die_gruenen_2014,ew_vot_rel_buendnis_90_die_gruenen_2019,ew_vot_abs_buendnis_90_die_gruenen_2014,ew_vot_abs_buendnis_90_die_gruenen_2019,ew_vot_rel_christlich_demokratische_union_deutschlands_2014,ew_vot_rel_christlich_demokratische_union_deutschlands_2019,ew_vot_abs_christlich_demokratische_union_deutschlands_2014,ew_vot_abs_christlich_demokratische_union_deutschlands_2019,ew_vot_rel_freie_demokratische_partei_2014,ew_vot_rel_freie_demokratische_partei_2019,ew_vot_abs_freie_demokratische_partei_2014,ew_vot_abs_freie_demokratische_partei_2019,ew_vot_rel_die_linke_2014,ew_vot_rel_die_linke_2019,ew_vot_abs_die_linke_2014,ew_vot_abs_die_linke_2019,ew_winner_2014,ew_winner_2019
101,05558,5.0,173128.0,171164.0,120049.0,102969.0,643.0,1050.0,119406.0,101919.0,0.03672950111198516,0.054252846754242016,3782.0,6513.0,0.2693723353630704,0.15317911852660163,27737.0,18389.0,0.0995056764657324,0.23998533931977775,10246.0,28810.0,0.467927240237353,0.3804030021074728,48182.0,45667.0,0.040293680622323226,0.06556489433481329,4149.0,7871.0,0.030203265060357972,0.028330098543094904,3110.0,3401.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
102,05562,5.0,469806.0,479057.0,274015.0,236191.0,2259.0,3756.0,271756.0,232435.0,0.05469302386627772,0.11365801142273234,12918.0,31144.0,0.39720395781380324,0.23395069612977393,93816.0,64106.0,0.07319499896270391,0.1844935496231958,17288.0,50554.0,0.3143345851450733,0.2543838840939365,74243.0,69705.0,0.028108607017202178,0.05824133715307556,6639.0,15959.0,0.04700856510197256,0.0400452529970987,11103.0,10973.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
103,05566,5.0,340622.0,338268.0,221206.0,194990.0,1366.0,2730.0,219840.0,192260.0,0.03205805425919278,0.05574441922913483,6251.0,12331.0,0.331422124211498,0.19590336609314396,64624.0,43335.0,0.08969690753371967,0.23172517924468594,17490.0,51259.0,0.4200779527155239,0.3421471388660344,81911.0,75685.0,0.032832452946304935,0.059903438423912554,6402.0,13251.0,0.03491973947381917,0.033900527110476204,6809.0,7499.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
104,05570,5.0,209212.0,210359.0,135952.0,120687.0,923.0,1678.0,135029.0,119009.0,0.03925857797442972,0.06645727903966106,4738.0,9035.0,0.3007117585158302,0.1765255384253266,36292.0,23999.0,0.08998483680926694,0.21935683182299634,10860.0,29822.0,0.43641817262836924,0.35316876544662823,52670.0,48014.0,0.03754339738331386,0.06645727903966106,4531.0,9035.0,0.03331759012984,0.03179798752500883,4021.0,4323.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
105,05711,5.0,237243.0,238932.0,151344.0,127375.0,1114.0,1609.0,150230.0,125766.0,0.04924043179587831,0.07597261867004969,6272.0,11498.0,0.3317919528949951,0.18675996405539697,42262.0,28265.0,0.14456526005888126,0.2794230362617613,18414.0,42289.0,0.3024690873405299,0.21542974944497303,38527.0,32604.0,0.028765456329735033,0.0545181837403531,3664.0,8251.0,0.07031992149165849,0.06508351834231949,8957.0,9850.0,sozialdemokratische_partei_deutschlands,buendnis_90_die_gruenen
106,05754,5.0,263291.0,262976.0,164120.0,141757.0,1124.0,2150.0,162996.0,139607.0,0.04737684911503488,0.07619424811113819,6716.0,12505.0,0.2842893119916477,0.16776748720448453,40300.0,27534.0,0.10078514641252284,0.2408969047038752,14287.0,39536.0,0.4326065026771165,0.3193943456007799,61325.0,52419.0,0.030136077936186573,0.06309407750426517,4272.0,10355.0,0.03764188011879484,0.03420058493785035,5336.0,5613.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
107,05758,5.0,191048.0,193351.0,113252.0,102072.0,865.0,1621.0,112387.0,100451.0,0.05648953679755467,0.09852364638152086,5766.0,11158.0,0.37220785328003764,0.22711298696711757,37992.0,25721.0,0.08967199623794968,0.2138770176244128,9153.0,24222.0,0.3399659064189984,0.257275809698725,34701.0,29137.0,0.026461713300415392,0.05706742485783915,2701.0,6463.0,0.043586879849517986,0.039840356020202736,4449.0,4512.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
108,05762,5.0,111469.0,113628.0,69376.0,65911.0,603.0,1239.0,68773.0,64672.0,0.04436285293805283,0.08144026752767528,2924.0,5650.0,0.26927220039143696,0.16335620387453875,17748.0,11333.0,0.0622961265949538,0.16805523523985239,4106.0,11659.0,0.4938932803325697,0.39561231549815495,32553.0,27446.0,0.029949477325484364,0.0641288053505535,1974.0,4449.0,0.03037429260669691,0.0313364852398524,2002.0,2174.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
109,05766,5.0,267750.0,271166.0,164091.0,146244.0,1464.0,2445.0,162627.0,143799.0,0.05397828286972457,0.0955567337635824,7894.0,15680.0,0.35789502475315227,0.21911012791682663,52340.0,35954.0,0.094376521429939,0.21232730618985807,13802.0,34841.0,0.32891605809469104,0.2557483347654655,48102.0,41966.0,0.03525614726074232,0.06507364815864368,5156.0,10678.0,0.04493859577145045,0.03760718138106295,6572.0,6171.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
110,05770,5.0,240181.0,243588.0,141876.0,123748.0,1074.0,1974.0,140802.0,121774.0,0.05201700229498658,0.09033240294341538,6437.0,12816.0,0.3731373436338365,0.23304857763117087,46175.0,33064.0,0.08150434754501083,0.20432631311849783,10086.0,28989.0,0.3476096583379125,0.2723293580309566,43016.0,38637.0,0.03367327148721595,0.06136344413431447,4167.0,8706.0,0.03966124705045738,0.03570723730581635,4908.0,5066.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
111,05774,5.0,230946.0,227655.0,139286.0,119851.0,994.0,1606.0,138292.0,118245.0,0.04949478936345963,0.07991470786726591,5932.0,11131.0,0.22877572986458186,0.13672587338282383,27419.0,19044.0,0.09317402441364694,0.22516261505104604,11167.0,31362.0,0.48702138488623375,0.35615208994443087,58370.0,49607.0,0.032824089911640285,0.06602242867194119,3934.0,9196.0,0.04332045623315617,0.03550967074939333,5192.0,4946.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
112,05911,5.0,271416.0,279538.0,165855.0,140112.0,1364.0,1803.0,164491.0,138309.0,0.056226447413497777,0.09404600403967321,7878.0,15598.0,0.3915153591412584,0.22817521328871604,54856.0,37844.0,0.11690647482014388,0.24183774984172923,16380.0,40110.0,0.24733784401050588,0.19655723372825662,34655.0,32600.0,0.0315604659129839,0.05538572849778421,4422.0,9186.0,0.06594724220623502,0.0562901329474541,9240.0,9336.0,sozialdemokratische_partei_deutschlands,buendnis_90_die_gruenen
113,05913,5.0,412595.0,420999.0,241207.0,199861.0,1679.0,3146.0,239528.0,196715.0,0.05850566143469711,0.091261862217929,11693.0,22013.0,0.3865186304481615,0.22720319062050437,77250.0,54803.0,0.12320062443398162,0.24777058708909774,24623.0,59764.0,0.2458208454876139,0.1913543139295294,49130.0,46156.0,0.029805714971905473,0.05889961734112194,5957.0,14207.0,0.06389440661259575,0.055636859626793586,12770.0,13420.0,sozialdemokratische_partei_deutschlands,buendnis_90_die_gruenen
114,05914,5.0,130560.0,135884.0,72691.0,65301.0,641.0,1037.0,72050.0,64264.0,0.06214299934151085,0.12487102942592618,4058.0,9077.0,0.3873906984579103,0.22115530120647672,25297.0,16076.0,0.07731887719943033,0.1815905682959376,5049.0,13200.0,0.2993981715440805,0.2393831423422432,19551.0,17401.0,0.033506378156536655,0.06388686357320714,2188.0,4644.0,0.05134684001776389,0.043347869750037835,3353.0,3151.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
115,05915,5.0,125696.0,127995.0,72575.0,68038.0,601.0,1365.0,71974.0,66673.0,0.04379905347011964,0.10812263176024801,2980.0,7847.0,0.3777153943384579,0.22870134343782295,25699.0,16598.0,0.06280313942208765,0.19083706510506374,4273.0,13850.0,0.3647961433316676,0.2688666896314158,24820.0,19513.0,0.025970781034127987,0.057623148467102994,1767.0,4182.0,0.04550398306828537,0.04078539441956597,3096.0,2960.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
116,05916,5.0,110657.0,114782.0,59376.0,50556.0,647.0,792.0,58729.0,49764.0,0.06377086794841363,0.13096200485044462,3224.0,7776.0,0.4238072632328507,0.26470291026677445,21426.0,15717.0,0.07340375029670068,0.17286445701967124,3711.0,10264.0,0.2576944378510958,0.19822824036647804,13028.0,11770.0,0.02304375346150803,0.05037388843977365,1165.0,2991.0,0.06098188147796503,0.05003705200754514,3083.0,2971.0,sozialdemokratische_partei_deutschlands,sozialdemokratische_partei_deutschlands
117,05954,5.0,251943.0,256497.0,156316.0,134030.0,1202.0,1781.0,155114.0,132249.0,0.058434678803253,0.09103994472734717,7832.0,14231.0,0.3847422218906215,0.22816602267202335,51567.0,35666.0,0.10596135193613371,0.23389160418639166,14202.0,36561.0,0.27955681563828993,0.22902326057473324,37469.0,35800.0,0.03781243005297322,0.06424166432099081,5068.0,10042.0,0.05197343878236216,0.04040533278743059,6966.0,6316.0,sozialdemokratische_partei_deutschlands,buendnis_90_die_gruenen
118,05958,5.0,201504.0,205528.0,125070.0,113822.0,808.0,1772.0,124262.0,112050.0,0.04490344573105375,0.07360678020308627,5111.0,9206.0,0.2711338757006554,0.17060046374030544,30861.0,21337.0,0.05711549612552934,0.15895098744702965,6501.0,19880.0,0.4950800372511465,0.41323258974974014,56351.0,51683.0,0.03553794521270053,0.06733829055728792,4045.0,8422.0,0.030688267645973537,0.028264172063644358,3493.0,3535.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
119,05962,5.0,302136.0,311957.0,170134.0,146283.0,1480.0,2116.0,168654.0,144167.0,0.06421798841970701,0.09985070591416177,9394.0,16988.0,0.33006569457831736,0.19294791164611425,48283.0,32827.0,0.06937238093284934,0.1786944408525045,10148.0,30402.0,0.37920332506169546,0.3103906332655436,55471.0,52808.0,0.03705146872842367,0.07043271774013425,5420.0,11983.0,0.04107107456095377,0.036806282107045035,6008.0,6262.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
120,05966,5.0,102295.0,103744.0,64922.0,56226.0,454.0,683.0,64468.0,55543.0,0.05830043040586206,0.07282585256153538,3278.0,4728.0,0.24618503894995197,0.15338406087304765,13842.0,9958.0,0.05438764984171024,0.1456671082221743,3058.0,9457.0,0.5273183224842599,0.4569021287082961,29649.0,29663.0,0.03192473233023868,0.06761960506453898,1795.0,4390.0,0.026411268808024756,0.024906811250423586,1485.0,1617.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
121,05970,5.0,211301.0,215420.0,130012.0,115233.0,983.0,1717.0,129029.0,113516.0,0.06229986201869256,0.10327508230009537,7179.0,13427.0,0.3502121788029471,0.20379657262406548,40356.0,26496.0,0.07203665616620239,0.17526843675968373,8301.0,22787.0,0.3558529240755686,0.2895578869642802,41006.0,37646.0,0.03505072331710534,0.06644002092114575,4039.0,8638.0,0.0447701613253148,0.04386518167553764,5159.0,5703.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
122,05974,5.0,232462.0,232293.0,140546.0,123332.0,875.0,1794.0,139671.0,121538.0,0.048665390977199754,0.08062129124983991,6002.0,11331.0,0.31086822560243893,0.17818365517339518,38340.0,25043.0,0.07979275451626504,0.2093905198298066,9841.0,29429.0,0.4178639769078585,0.33238939564270775,51536.0,46716.0,0.037881490610709306,0.06980632675422993,4672.0,9811.0,0.036738235007946034,0.03559688642864258,4531.0,5003.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
123,05978,5.0,304843.0,309601.0,181778.0,158808.0,1557.0,2336.0,180221.0,156472.0,0.053467079744093496,0.09731650694803552,8491.0,17690.0,0.4160054909072591,0.25082793297318706,66065.0,45595.0,0.08812528336103975,0.20694473478638778,13995.0,37618.0,0.28558384968011685,0.23723993002453542,45353.0,43125.0,0.02917359326986046,0.058549439426113174,4633.0,10643.0,0.046477507430356155,0.0407475051986489,7381.0,7407.0,sozialdemokratische_partei_deutschlands,sozialdemokratische_partei_deutschlands
126,06411,6.0,107437.0,105493.0,71045.0,51129.0,410.0,439.0,70635.0,50690.0,0.06749594163781807,0.06431135196002534,3451.0,4569.0,0.26274716892565864,0.1509043563938349,13434.0,10721.0,0.22468657708932308,0.3344499964811035,11488.0,23761.0,0.2233957245398893,0.16195369132240128,11422.0,11506.0,0.03854955113536349,0.05626011682736294,1971.0,3997.0,0.08458995873183517,0.07080019705820255,4325.0,5030.0,sozialdemokratische_partei_deutschlands,buendnis_90_die_gruenen
127,06412,6.0,429856.0,418278.0,258304.0,186201.0,1371.0,1446.0,256933.0,184755.0,0.07903287307801785,0.06703728939544103,14716.0,17316.0,0.262646280095166,0.14993573463825569,48905.0,38729.0,0.1870988877610754,0.31119146432111,34838.0,80382.0,0.2537902589137545,0.1955718842913776,47256.0,50517.0,0.05550453542139946,0.0770216489098117,10335.0,19895.0,0.08342060461544246,0.06500092913776016,15533.0,16790.0,sozialdemokratische_partei_deutschlands,buendnis_90_die_gruenen
128,06413,6.0,67788.0,66880.0,34927.0,24839.0,320.0,319.0,34607.0,24520.0,0.09436772816941101,0.10020900735820426,2344.0,3500.0,0.27114618140826924,0.16116471497695192,6735.0,5629.0,0.14638270461773822,0.2558765425029347,3636.0,8937.0,0.2671605137082813,0.20184957196438286,6636.0,7050.0,0.03293208261202142,0.05485727374237696,818.0,1916.0,0.08538991102701397,0.07215048529790706,2121.0,2520.0,sozialdemokratische_partei_deutschlands,buendnis_90_die_gruenen
129,06414,6.0,188034.0,189820.0,111027.0,78728.0,975.0,643.0,110052.0,78085.0,0.09095874403007824,0.08706891116575248,7161.0,9667.0,0.2827964637740067,0.18009132913615608,22264.0,19995.0,0.14893049486840768,0.2513442676105812,11725.0,27906.0,0.29610811909358803,0.2438776153548236,23312.0,27077.0,0.051785895742302614,0.06841579075360048,4077.0,7596.0,0.057641499847576466,0.04743891125582066,4538.0,5267.0,christlich_demokratische_union_deutschlands,buendnis_90_die_gruenen
130,06431,6.0,198695.0,200057.0,120229.0,90704.0,1364.0,1519.0,118865.0,89185.0,0.08714058916916564,0.1110880070532068,7904.0,13356.0,0.2925008819897689,0.1709238203761156,26531.0,20550.0,0.10475833480331628,0.21553868035166224,9502.0,25914.0,0.34846313282765917,0.28216154172454233,31607.0,33924.0,0.03672384900335156,0.06740470269236208,3331.0,8104.0,0.03976671370612101,0.03284565287908907,3607.0,3949.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
131,06432,6.0,215429.0,213600.0,136397.0,97400.0,1647.0,1456.0,134750.0,95944.0,0.08151950718685831,0.0917028966912762,7940.0,12508.0,0.31001026694045175,0.1933913502496389,30195.0,26378.0,0.14014373716632444,0.23990263715477614,13650.0,32722.0,0.2902669404517454,0.24183816359597352,28272.0,32986.0,0.035112936344969196,0.06096908289771769,3420.0,8316.0,0.04862422997946612,0.040521419092795295,4736.0,5527.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
132,06433,6.0,176014.0,175171.0,100854.0,73713.0,1180.0,1148.0,99674.0,72565.0,0.08953644540311749,0.10346639696987725,6600.0,10435.0,0.32954838359583793,0.19795942649770956,24292.0,19965.0,0.11712994994098734,0.22555377079739028,8634.0,22748.0,0.282283993325465,0.23560790846173676,20808.0,23762.0,0.03057805271797376,0.05286850298451227,2254.0,5332.0,0.05471219459254134,0.045055228349891924,4033.0,4544.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
133,06434,6.0,164348.0,165167.0,107046.0,83370.0,636.0,799.0,106410.0,82571.0,0.10670504977809764,0.08561739812790763,8896.0,9165.0,0.2411778817320379,0.13369018926442838,20107.0,14311.0,0.12587261604893846,0.2546381929264055,10494.0,27258.0,0.34318100035984167,0.30077723595463635,28611.0,32197.0,0.07418735756267242,0.09284793453281767,6185.0,9939.0,0.040206309223941465,0.03003381723744932,3352.0,3215.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
134,06435,6.0,299123.0,300763.0,168204.0,120109.0,1925.0,1847.0,166279.0,118262.0,0.10451340032803537,0.12323725951820408,12553.0,20729.0,0.29484051986112614,0.17673182564029394,35413.0,29727.0,0.10458833226485942,0.20646952510047323,12562.0,34729.0,0.31135052327469215,0.2601483912392095,37396.0,43758.0,0.0342355693578333,0.06108653777555825,4112.0,10275.0,0.050903762415805645,0.03687783881477254,6114.0,6203.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
135,06436,6.0,165816.0,166024.0,106307.0,82454.0,826.0,920.0,105481.0,81534.0,0.11583428335799355,0.08916628255900363,9551.0,9479.0,0.2525650665825794,0.1432360992220644,20825.0,15227.0,0.12586411817498241,0.24738728399823154,10378.0,26299.0,0.3348048608921338,0.29774144694140553,27606.0,31652.0,0.05892982754020423,0.07981600459047852,4859.0,8485.0,0.03944017270235525,0.03205809589208613,3252.0,3408.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
136,06437,6.0,70869.0,72044.0,39925.0,31232.0,598.0,618.0,39327.0,30614.0,0.09131659836065574,0.11421415153412649,2852.0,4560.0,0.32972592213114754,0.2163055729492799,10298.0,8636.0,0.09435835040983606,0.17457733249843457,2947.0,6970.0,0.29860399590163933,0.26261740763932373,9326.0,10485.0,0.030353483606557378,0.06351909830932999,948.0,2536.0,0.053694928278688527,0.04300563556668754,1677.0,1717.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
137,06438,6.0,238715.0,239582.0,142756.0,103416.0,1431.0,1338.0,141325.0,102078.0,0.09440512106443877,0.0996455490487265,9763.0,14225.0,0.2679566024599675,0.14800078455546528,27711.0,21128.0,0.12200239808153478,0.2429600156911093,12617.0,34684.0,0.3339908718186741,0.2750427302530191,34540.0,39264.0,0.04447087491297285,0.07067303650984898,4599.0,10089.0,0.04887058095459117,0.03654487377062961,5054.0,5217.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
138,06439,6.0,138642.0,138630.0,89677.0,64250.0,930.0,745.0,88747.0,63505.0,0.09489494163424124,0.09660225029829277,6097.0,8663.0,0.2859455252918288,0.1693187773899662,18372.0,15184.0,0.12269260700389105,0.22845322657983652,7883.0,20487.0,0.33498832684824903,0.29227115090825967,21523.0,26210.0,0.0461011673151751,0.06963881485776732,2962.0,6245.0,0.04046692607003891,0.032628210131917884,2600.0,2926.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
139,06440,6.0,225720.0,224655.0,131970.0,90437.0,1423.0,1032.0,130547.0,89405.0,0.09838893373287481,0.10415245889217246,8898.0,13745.0,0.29988832004599886,0.17166780328862621,27121.0,22655.0,0.12084655616617093,0.22733954686671212,10929.0,30002.0,0.3010051195860102,0.26673486398423885,27222.0,35201.0,0.04020478344040603,0.06493900128817155,3636.0,8570.0,0.047392107212755843,0.03501553383344699,4286.0,4621.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
140,06531,6.0,200804.0,198130.0,115449.0,81310.0,1061.0,1018.0,114388.0,80292.0,0.08503259131718116,0.09583452433542083,6914.0,11064.0,0.3067273398106014,0.18253947630555484,24940.0,21074.0,0.13790431681220022,0.24705281119801817,11213.0,28522.0,0.2822162095683188,0.23064729880726553,22947.0,26628.0,0.03336612962735211,0.05256000485062668,2713.0,6068.0,0.06341163448530317,0.05006539684189556,5156.0,5780.0,sozialdemokratische_partei_deutschlands,buendnis_90_die_gruenen
141,06532,6.0,189854.0,192664.0,99745.0,64892.0,1108.0,723.0,98637.0,64169.0,0.0858965666029711,0.11877287082059251,5574.0,11847.0,0.32128767798804164,0.2001604090430598,20849.0,19965.0,0.09377118905257967,0.17638979397463533,6085.0,17594.0,0.32342969857609566,0.28584891473256807,20988.0,28512.0,0.030820440115884855,0.0543385633365081,2000.0,5420.0,0.04865006472292424,0.03408692165020803,3157.0,3400.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
142,06533,6.0,128963.0,130500.0,71311.0,50251.0,781.0,581.0,70530.0,49670.0,0.10055521283158544,0.1096745242669434,5053.0,7821.0,0.28684006288432073,0.18234213515446424,14414.0,13003.0,0.08628684006288433,0.18141661174292886,4336.0,12937.0,0.3762512188812163,0.31756671481258153,18907.0,22646.0,0.03347197070705061,0.0633001921162233,1682.0,4514.0,0.03852659648564208,0.030009395464935282,1936.0,2140.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
143,06534,6.0,183183.0,185360.0,104228.0,72844.0,689.0,765.0,103539.0,72079.0,0.0740898358135193,0.0923072494914994,5397.0,9621.0,0.3257097358739224,0.19856468511340522,23726.0,20696.0,0.14146669595299544,0.23434201941896612,10305.0,24425.0,0.27740102136071604,0.24180642437732663,20207.0,25203.0,0.025547745867882048,0.05053344590704993,1861.0,5267.0,0.07311515018395476,0.058707832828030854,5326.0,6119.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
144,06535,6.0,84549.0,86636.0,47658.0,36194.0,647.0,706.0,47011.0,35488.0,0.0930817262529701,0.122183054261614,3369.0,5823.0,0.32610377410620545,0.20758319694489907,11803.0,9893.0,0.08716914405702603,0.16360317260480928,3155.0,7797.0,0.31842294302923135,0.28798942465063576,11525.0,13725.0,0.033099408741780405,0.06093415586050611,1198.0,2904.0,0.049566226446372326,0.03478954215451761,1794.0,1658.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
145,06611,6.0,140438.0,142751.0,77652.0,57059.0,663.0,592.0,76989.0,56467.0,0.07991727860635482,0.07400968423221553,4560.0,5747.0,0.2938011531923097,0.1914567557822078,16764.0,14867.0,0.18971590809512962,0.30554267758718384,10825.0,23726.0,0.21500552060148267,0.17246175243393602,12268.0,13392.0,0.030775162551043657,0.0453690825735332,1756.0,3523.0,0.10857182915929126,0.07970174625251121,6195.0,6189.0,sozialdemokratische_partei_deutschlands,buendnis_90_die_gruenen
146,06631,6.0,169880.0,169360.0,97074.0,66281.0,1004.0,837.0,96070.0,65444.0,0.0884114602978229,0.12683107732245502,5860.0,12312.0,0.19334349210180896,0.11239878855306261,12815.0,10911.0,0.09317904075074304,0.1739085646002019,6176.0,16882.0,0.47085891884552133,0.37907163607145067,31209.0,36798.0,0.03261869917472579,0.06434266641943259,2162.0,6246.0,0.039770069854106006,0.029832910975132375,2636.0,2896.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
147,06632,6.0,93123.0,96421.0,51375.0,37534.0,671.0,509.0,50704.0,37025.0,0.09727180689508179,0.13074452554744526,3651.0,6717.0,0.3941759471412586,0.26699756690997567,14795.0,13717.0,0.07526509298236266,0.14888564476885643,2825.0,7649.0,0.28043906857782275,0.2571484184914842,10526.0,13211.0,0.027042148452070123,0.05197080291970803,1015.0,2670.0,0.042867799861458944,0.034763990267639905,1609.0,1786.0,sozialdemokratische_partei_deutschlands,sozialdemokratische_partei_deutschlands
148,06633,6.0,188527.0,190823.0,106538.0,78845.0,1478.0,1485.0,105060.0,77360.0,0.09229500919525652,0.0940603352794308,7277.0,10021.0,0.4041220115416323,0.28216223319379,31863.0,30061.0,0.104445430908745,0.20006007246240778,8235.0,21314.0,0.24757435474665482,0.22574105014173346,19520.0,24050.0,0.025049147060688694,0.05017927875499822,1975.0,5346.0,0.05011097723381318,0.03955396196662224,3951.0,4214.0,sozialdemokratische_partei_deutschlands,sozialdemokratische_partei_deutschlands
149,06634,6.0,142375.0,145071.0,79752.0,62701.0,1114.0,1549.0,78638.0,61152.0,0.08717564313168849,0.10912578994884141,5466.0,8703.0,0.3968517248528732,0.2601941017153175,24883.0,20751.0,0.1000143538380568,0.1848981843715518,6271.0,14746.0,0.2521650372402354,0.23069013943223995,15811.0,18398.0,0.03105213632956412,0.057352793660347075,1947.0,4574.0,0.042088642924355275,0.031974119771291006,2639.0,2550.0,sozialdemokratische_partei_deutschlands,sozialdemokratische_partei_deutschlands
150,06635,6.0,122990.0,126068.0,64235.0,46887.0,627.0,582.0,63608.0,46305.0,0.07812400025593448,0.10089515061882151,3663.0,6481.0,0.33616994049523324,0.2176539269868452,15762.0,13981.0,0.09834282423699534,0.19120417218027555,4611.0,12282.0,0.3255486595431569,0.2879427103603954,15264.0,18496.0,0.0428903534028622,0.06673931657196233,2011.0,4287.0,0.044809862008659114,0.032116447419631045,2101.0,2063.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
151,06636,6.0,80896.0,83046.0,45003.0,35088.0,656.0,698.0,44347.0,34390.0,0.08538531691746466,0.10488189676243806,2996.0,4720.0,0.3911308709530324,0.2591605004110837,13724.0,11663.0,0.09510373917008665,0.1730329089171833,3337.0,7787.0,0.2731703146374829,0.24971668555429638,9585.0,11238.0,0.02696078431372549,0.05048552318734307,946.0,2272.0,0.05258207934336525,0.041175032775592736,1845.0,1853.0,sozialdemokratische_partei_deutschlands,sozialdemokratische_partei_deutschlands
154,07111,7.0,83969.0,84878.0,51017.0,41846.0,542.0,535.0,50475.0,41311.0,0.06550207905176123,0.07323049179685202,2741.0,3736.0,0.2707785690388568,0.1768822157320109,11331.0,9024.0,0.11807580174927114,0.2372542485838054,4941.0,12104.0,0.37602160302059934,0.28615951545563245,15735.0,14599.0,0.04227405247813411,0.055706921222337655,1769.0,2842.0,0.04784208765473402,0.039143814806829096,2002.0,1997.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
155,07131,7.0,101203.0,100539.0,66724.0,57741.0,883.0,1104.0,65841.0,56637.0,0.07088550596629778,0.07829266830525748,4093.0,5224.0,0.238703867269358,0.1614261734907979,13783.0,10771.0,0.07705096898217904,0.17879623523769558,4449.0,11930.0,0.44611281411821757,0.3665247886817337,25759.0,24456.0,0.045773367278017354,0.06756189676877886,2643.0,4508.0,0.029701598517517882,0.025612972843354714,1715.0,1709.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
156,07132,7.0,100084.0,101504.0,60892.0,56088.0,954.0,1191.0,59938.0,54897.0,0.06036941948366852,0.09557905800433554,3386.0,5820.0,0.3153437455427186,0.2151678381396571,17687.0,13102.0,0.05901440593353302,0.13381068120606976,3310.0,8148.0,0.40527385537013266,0.346810746896144,22731.0,21118.0,0.03202110968478106,0.060648361032647966,1796.0,3693.0,0.03353658536585366,0.03043092688694738,1881.0,1853.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
157,07133,7.0,120062.0,121149.0,76655.0,70980.0,1389.0,1708.0,75266.0,69272.0,0.06456748379825303,0.1005152958058835,4583.0,7705.0,0.3432938856015779,0.2329267497227839,24367.0,17855.0,0.06972386587771204,0.15487574196073314,4949.0,11872.0,0.3453226260918569,0.2935751092557563,24511.0,22504.0,0.04081431389123697,0.0629704520253082,2897.0,4827.0,0.03492533107917723,0.030474202596047224,2479.0,2336.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
